,Open,High,Low,Close,Adj Close,Volume
2019-08-01 01:30:00,19.799999237060547,19.799999237060547,19.100000381469727,19.1200008392334,18.969371795654297,614000
2019-08-02 01:30:00,18.780000686645508,18.780000686645508,18.399999618530273,18.479999542236328,18.33441162109375,745984
2019-08-05 01:30:00,18.420000076293945,18.420000076293945,17.18000030517578,17.219999313354492,17.08433723449707,774000
2019-08-06 01:30:00,17.219999313354492,17.260000228881836,16.5,17.1200008392334,16.985126495361328,831500
2019-08-07 01:30:00,17.139999389648438,17.760000228881836,17.139999389648438,17.420000076293945,17.28276252746582,593750
2019-08-08 01:30:00,17.600000381469727,18.31999969482422,17.600000381469727,18.280000686645508,18.135988235473633,602000
2019-08-09 01:30:00,18.479999542236328,18.479999542236328,17.81999969482422,18.18000030517578,18.036775588989258,454500
2019-08-12 01:30:00,18.280000686645508,18.860000610351562,18.280000686645508,18.479999542236328,18.33441162109375,634000
2019-08-13 01:30:00,18.920000076293945,19.399999618530273,18.719999313354492,19.100000381469727,18.949527740478516,1842527
2019-08-14 01:30:00,19.5,21.100000381469727,19.34000015258789,20.850000381469727,20.685741424560547,1902500
2019-08-15 01:30:00,20.049999237060547,20.350000381469727,19.700000762939453,20.100000381469727,19.941650390625,1077500
2019-08-16 01:30:00,20.200000762939453,20.200000762939453,19.440000534057617,19.760000228881836,19.604328155517578,801000
2019-08-19 01:30:00,19.959999084472656,20.5,19.760000228881836,20.450000762939453,20.28889274597168,1172500
2019-08-20 01:30:00,20.600000381469727,20.600000381469727,19.959999084472656,20.149999618530273,19.991254806518555,591000
2019-08-21 01:30:00,20.100000381469727,20.25,19.700000762939453,19.979999542236328,19.822593688964844,687701
2019-08-22 01:30:00,20.049999237060547,20.049999237060547,19.700000762939453,19.799999237060547,19.644012451171875,595500
2019-08-23 01:30:00,19.700000762939453,20.0,19.3799991607666,19.780000686645508,19.62417221069336,465900
2019-08-26 01:30:00,18.979999542236328,19.299999237060547,18.799999237060547,19.15999984741211,19.00905418395996,740500
2019-08-27 01:30:00,19.079999923706055,20.549999237060547,19.079999923706055,20.200000762939453,20.040863037109375,1557080
2019-08-28 01:30:00,20.5,22.100000381469727,20.200000762939453,21.700000762939453,21.52904510498047,2770590
2019-08-29 01:30:00,20.399999618530273,21.600000381469727,19.260000228881836,19.739999771118164,19.58448600769043,3590200
2019-08-30 01:30:00,19.739999771118164,20.950000762939453,19.739999771118164,20.100000381469727,19.941650390625,2360492
2019-09-02 01:30:00,20.149999618530273,20.399999618530273,19.100000381469727,19.280000686645508,19.128110885620117,1048000
2019-09-03 01:30:00,19.420000076293945,19.639999389648438,18.459999084472656,18.639999389648438,18.49315071105957,1224500
2019-09-04 01:30:00,19.059999465942383,19.34000015258789,18.81999969482422,19.18000030517578,19.028898239135742,994000
2019-09-05 01:30:00,19.34000015258789,20.149999618530273,19.059999465942383,19.459999084472656,19.306690216064453,1496000
2019-09-06 01:30:00,19.68000030517578,19.899999618530273,19.239999771118164,19.34000015258789,19.187637329101562,800500
2019-09-09 01:30:00,19.579999923706055,19.579999923706055,18.959999084472656,19.040000915527344,18.89000129699707,560592
2019-09-10 01:30:00,19.200000762939453,19.200000762939453,18.540000915527344,18.81999969482422,18.81999969482422,748500
2019-09-11 01:30:00,18.899999618530273,18.899999618530273,18.079999923706055,18.799999237060547,18.799999237060547,1726500
2019-09-12 01:30:00,18.600000381469727,19.239999771118164,18.420000076293945,19.200000762939453,19.200000762939453,1036000
2019-09-13 01:30:00,19.299999237060547,19.65999984741211,19.15999984741211,19.360000610351562,19.360000610351562,590500
2019-09-16 01:30:00,19.200000762939453,19.260000228881836,18.780000686645508,18.920000076293945,18.920000076293945,671069
2019-09-17 01:30:00,18.920000076293945,19.479999542236328,18.639999389648438,18.739999771118164,18.739999771118164,1465000
2019-09-18 01:30:00,19.059999465942383,19.6200008392334,18.979999542236328,19.1200008392334,19.1200008392334,2006687
2019-09-19 01:30:00,19.15999984741211,19.239999771118164,18.81999969482422,19.059999465942383,19.059999465942383,493500
2019-09-20 01:30:00,19.15999984741211,19.260000228881836,18.739999771118164,18.739999771118164,18.739999771118164,676280
2019-09-23 01:30:00,18.700000762939453,18.979999542236328,18.540000915527344,18.65999984741211,18.65999984741211,575500
2019-09-24 01:30:00,18.739999771118164,19.0,18.459999084472656,18.579999923706055,18.579999923706055,476500
2019-09-25 01:30:00,18.459999084472656,19.280000686645508,18.459999084472656,19.079999923706055,19.079999923706055,1364500
2019-09-26 01:30:00,19.100000381469727,19.100000381469727,18.399999618530273,18.520000457763672,18.520000457763672,994000
2019-09-27 01:30:00,18.479999542236328,18.719999313354492,18.15999984741211,18.3799991607666,18.3799991607666,557000
2019-09-30 01:30:00,18.239999771118164,18.34000015258789,18.040000915527344,18.239999771118164,18.239999771118164,728500
2019-10-02 01:30:00,18.239999771118164,18.459999084472656,18.139999389648438,18.34000015258789,18.34000015258789,415000
2019-10-03 01:30:00,18.15999984741211,18.440000534057617,18.040000915527344,18.200000762939453,18.200000762939453,551000
2019-10-04 01:30:00,18.299999237060547,18.479999542236328,18.059999465942383,18.219999313354492,18.219999313354492,540455
2019-10-08 01:30:00,18.15999984741211,18.479999542236328,17.719999313354492,17.860000610351562,17.860000610351562,1009502
2019-10-09 01:30:00,17.799999237060547,18.139999389648438,17.719999313354492,17.899999618530273,17.899999618530273,1253500
2019-10-10 01:30:00,17.940000534057617,18.260000228881836,17.799999237060547,18.15999984741211,18.15999984741211,604000
2019-10-11 01:30:00,18.15999984741211,18.65999984741211,18.15999984741211,18.5,18.5,615500
2019-10-14 01:30:00,18.719999313354492,18.979999542236328,18.719999313354492,18.959999084472656,18.959999084472656,541500
2019-10-15 01:30:00,18.959999084472656,19.100000381469727,18.799999237060547,19.040000915527344,19.040000915527344,622500
2019-10-16 01:30:00,19.040000915527344,19.3799991607666,18.959999084472656,19.020000457763672,19.020000457763672,345500
2019-10-17 01:30:00,18.959999084472656,19.299999237060547,18.739999771118164,18.940000534057617,18.940000534057617,337300
2019-10-18 01:30:00,18.940000534057617,19.219999313354492,18.8799991607666,18.899999618530273,18.899999618530273,521284
2019-10-21 01:30:00,18.899999618530273,19.040000915527344,18.600000381469727,18.719999313354492,18.719999313354492,393000
2019-10-22 01:30:00,18.84000015258789,18.860000610351562,18.420000076293945,18.540000915527344,18.540000915527344,331900
2019-10-23 01:30:00,18.780000686645508,18.780000686645508,18.200000762939453,18.219999313354492,18.219999313354492,369000
2019-10-24 01:30:00,18.360000610351562,18.540000915527344,18.079999923706055,18.280000686645508,18.280000686645508,374500
2019-10-25 01:30:00,18.239999771118164,18.479999542236328,18.040000915527344,18.260000228881836,18.260000228881836,501000
2019-10-28 01:30:00,18.459999084472656,18.559999465942383,18.219999313354492,18.299999237060547,18.299999237060547,292500
2019-10-29 01:30:00,18.3799991607666,18.6200008392334,18.15999984741211,18.34000015258789,18.34000015258789,451500
2019-10-30 01:30:00,18.31999969482422,18.31999969482422,18.020000457763672,18.100000381469727,18.100000381469727,655400
2019-10-31 01:30:00,18.079999923706055,18.139999389648438,17.940000534057617,17.940000534057617,17.940000534057617,465500
2019-11-01 01:30:00,17.940000534057617,18.18000030517578,17.84000015258789,18.079999923706055,18.079999923706055,265500
2019-11-04 01:30:00,18.260000228881836,18.700000762939453,18.260000228881836,18.440000534057617,18.440000534057617,656500
2019-11-05 01:30:00,18.600000381469727,18.760000228881836,18.31999969482422,18.420000076293945,18.420000076293945,671500
2019-11-06 01:30:00,18.479999542236328,18.639999389648438,18.34000015258789,18.559999465942383,18.559999465942383,354000
2019-11-07 01:30:00,18.5,19.360000610351562,18.559999465942383,19.260000228881836,19.260000228881836,1893000
2019-11-08 01:30:00,19.34000015258789,19.34000015258789,18.6200008392334,18.700000762939453,18.700000762939453,728000
2019-11-11 01:30:00,18.899999618530273,19.420000076293945,18.780000686645508,18.920000076293945,18.920000076293945,1340500
2019-11-12 01:30:00,18.65999984741211,19.15999984741211,18.65999984741211,18.860000610351562,18.860000610351562,556425
2019-11-13 01:30:00,18.579999923706055,18.760000228881836,18.360000610351562,18.459999084472656,18.459999084472656,444500
2019-11-14 01:30:00,18.520000457763672,18.520000457763672,18.0,18.1200008392334,18.1200008392334,594000
2019-11-15 01:30:00,18.15999984741211,18.280000686645508,18.040000915527344,18.059999465942383,18.059999465942383,432500
2019-11-18 01:30:00,18.299999237060547,18.299999237060547,18.0,18.219999313354492,18.219999313354492,416500
2019-11-19 01:30:00,18.139999389648438,18.559999465942383,18.139999389648438,18.5,18.5,400500
2019-11-20 01:30:00,18.239999771118164,18.760000228881836,18.239999771118164,18.739999771118164,18.739999771118164,529000
2019-11-21 01:30:00,18.5,18.899999618530273,18.459999084472656,18.68000030517578,18.68000030517578,324000
2019-11-22 01:30:00,18.540000915527344,18.68000030517578,18.18000030517578,18.6200008392334,18.6200008392334,279000
2019-11-25 01:30:00,18.65999984741211,18.760000228881836,18.219999313354492,18.31999969482422,18.31999969482422,544284
2019-11-26 01:30:00,18.239999771118164,18.65999984741211,18.1200008392334,18.399999618530273,18.399999618530273,631400
2019-11-27 01:30:00,18.399999618530273,18.440000534057617,18.059999465942383,18.079999923706055,18.079999923706055,658500
2019-11-28 01:30:00,17.899999618530273,17.979999542236328,17.559999465942383,17.600000381469727,17.600000381469727,772000
2019-11-29 01:30:00,17.739999771118164,18.1200008392334,17.399999618530273,18.100000381469727,18.100000381469727,586500
2019-12-02 01:30:00,18.239999771118164,18.239999771118164,17.719999313354492,17.780000686645508,17.780000686645508,252500
2019-12-03 01:30:00,17.899999618530273,18.5,17.780000686645508,18.360000610351562,18.360000610351562,553715
2019-12-04 01:30:00,18.020000457763672,18.260000228881836,17.899999618530273,18.100000381469727,18.100000381469727,182500
2019-12-05 01:30:00,18.260000228881836,18.459999084472656,17.81999969482422,18.31999969482422,18.31999969482422,783500
2019-12-06 01:30:00,18.31999969482422,18.700000762939453,18.31999969482422,18.540000915527344,18.540000915527344,576000
2019-12-09 01:30:00,18.479999542236328,18.899999618530273,18.479999542236328,18.799999237060547,18.799999237060547,526000
2019-12-10 01:30:00,18.600000381469727,18.780000686645508,18.5,18.559999465942383,18.559999465942383,275815
2019-12-11 01:30:00,18.899999618530273,18.899999618530273,18.420000076293945,18.6200008392334,18.6200008392334,358000
2019-12-12 01:30:00,18.559999465942383,19.420000076293945,18.540000915527344,19.059999465942383,19.059999465942383,1707500
2019-12-13 01:30:00,19.3799991607666,19.420000076293945,19.079999923706055,19.200000762939453,19.200000762939453,852500
2019-12-16 01:30:00,19.34000015258789,19.34000015258789,18.940000534057617,19.239999771118164,19.239999771118164,423000
2019-12-17 01:30:00,19.239999771118164,19.299999237060547,18.81999969482422,19.0,19.0,768500
2019-12-18 01:30:00,19.0,19.0,18.399999618530273,18.5,18.5,671500
2019-12-19 01:30:00,18.31999969482422,18.3799991607666,18.079999923706055,18.280000686645508,18.280000686645508,644197
2019-12-20 01:30:00,18.239999771118164,18.559999465942383,18.18000030517578,18.260000228881836,18.260000228881836,928808
2019-12-23 01:30:00,18.260000228881836,18.260000228881836,17.920000076293945,18.1200008392334,18.1200008392334,480500
2019-12-24 01:30:00,18.020000457763672,18.18000030517578,18.0,18.040000915527344,18.040000915527344,340768
2019-12-27 01:30:00,18.260000228881836,18.739999771118164,18.219999313354492,18.3799991607666,18.3799991607666,796910
2019-12-30 01:30:00,18.360000610351562,18.479999542236328,18.260000228881836,18.440000534057617,18.440000534057617,231417
2019-12-31 01:30:00,18.440000534057617,18.440000534057617,18.280000686645508,18.31999969482422,18.31999969482422,87000
2020-01-02 01:30:00,18.31999969482422,18.940000534057617,18.299999237060547,18.899999618530273,18.899999618530273,988026
2020-01-03 01:30:00,19.079999923706055,19.079999923706055,18.34000015258789,18.459999084472656,18.459999084472656,802500
2020-01-06 01:30:00,18.399999618530273,18.719999313354492,18.260000228881836,18.639999389648438,18.639999389648438,446250
2020-01-07 01:30:00,18.700000762939453,18.920000076293945,18.540000915527344,18.68000030517578,18.68000030517578,258865
2020-01-08 01:30:00,18.739999771118164,18.739999771118164,18.399999618530273,18.5,18.5,271000
2020-01-09 01:30:00,18.719999313354492,19.3799991607666,18.719999313354492,19.360000610351562,19.360000610351562,1107365
2020-01-10 01:30:00,19.3799991607666,19.739999771118164,19.3799991607666,19.5,19.5,1354384
2020-01-13 01:30:00,19.5,20.950000762939453,19.5,20.950000762939453,20.950000762939453,2210400
2020-01-14 01:30:00,21.0,21.0,20.450000762939453,20.549999237060547,20.549999237060547,1248700
2020-01-15 01:30:00,20.600000381469727,21.649999618530273,20.399999618530273,21.549999237060547,21.549999237060547,1774500
2020-01-16 01:30:00,21.399999618530273,21.5,20.850000381469727,21.299999237060547,21.299999237060547,1143000
2020-01-17 01:30:00,21.899999618530273,21.899999618530273,21.0,21.549999237060547,21.549999237060547,1069146
2020-01-20 01:30:00,21.549999237060547,21.549999237060547,20.799999237060547,21.299999237060547,21.299999237060547,730000
2020-01-21 01:30:00,20.799999237060547,21.399999618530273,20.75,20.950000762939453,20.950000762939453,820500
2020-01-22 01:30:00,20.75,21.399999618530273,20.350000381469727,21.25,21.25,895295
2020-01-23 01:30:00,20.899999618530273,21.0,19.81999969482422,20.299999237060547,20.299999237060547,1454179
2020-01-24 01:30:00,20.0,20.299999237060547,19.81999969482422,20.200000762939453,20.200000762939453,578000
2020-01-29 01:30:00,20.0,21.100000381469727,19.860000610351562,20.299999237060547,20.299999237060547,2275300
2020-01-30 01:30:00,20.0,20.0,18.579999923706055,18.700000762939453,18.700000762939453,1467000
2020-01-31 01:30:00,18.799999237060547,19.559999465942383,18.420000076293945,18.920000076293945,18.920000076293945,756000
2020-02-03 01:30:00,18.959999084472656,20.200000762939453,18.8799991607666,19.65999984741211,19.65999984741211,1741256
2020-02-04 01:30:00,19.639999389648438,23.100000381469727,19.639999389648438,23.049999237060547,23.049999237060547,5949200
2020-02-05 01:30:00,24.049999237060547,24.100000381469727,22.200000762939453,22.600000381469727,22.600000381469727,4419757
2020-02-06 01:30:00,22.75,24.200000762939453,22.450000762939453,23.799999237060547,23.799999237060547,7087200
2020-02-07 01:30:00,23.799999237060547,28.200000762939453,23.799999237060547,27.649999618530273,27.649999618530273,12982500
2020-02-10 01:30:00,27.100000381469727,29.149999618530273,26.649999618530273,27.149999618530273,27.149999618530273,6856372
2020-02-11 01:30:00,28.0,28.200000762939453,25.350000381469727,25.649999618530273,25.649999618530273,6018385
2020-02-12 01:30:00,25.649999618530273,26.899999618530273,25.350000381469727,26.200000762939453,26.200000762939453,4406761
2020-02-13 01:30:00,24.299999237060547,24.450000762939453,23.0,23.200000762939453,23.200000762939453,52726500
